name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"Austin, TX",2021-06-01,83.1,67.5,74.6,85.6,67.5,75.3,66.3,77.1,0.752,100,20.83,rain,0,0,23.7,10.1,13.3,1016.6,81.8,9.3,191.5,16.3,7,,2021-06-01T06:29:45,2021-06-01T20:28:19,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"KATT,KAUS,72064800230,C2969,72254013904,72254413958,D9418,E5093"
"Austin, TX",2021-06-02,88.3,65.1,76.5,91.9,65.1,77.7,65,68.8,0.618,100,4.17,rain,0,0,36.8,11.1,61.3,1014.6,61.9,9.8,297.8,25.5,10,,2021-06-02T06:29:32,2021-06-02T20:28:51,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"KATT,KRYW,KAUS,72064800230,E4737,C2969,KEDC,72254013904,72254413958,E5093"
"Austin, TX",2021-06-03,70,63.1,66.5,70,63.1,66.5,64.9,94.9,1.838,100,45.83,rain,0,0,48.3,9.9,8.4,1014.7,62.1,8.5,56.8,4.9,3,,2021-06-03T06:29:21,2021-06-03T20:29:21,0.77,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"KATT,KRYW,KAUS,72064800230,C2969,KEDC,72254013904,72254413958,72054200166,E5093"
"Austin, TX",2021-06-04,82.4,67.7,73,84.8,67.7,73.3,67,82.4,0.127,100,8.33,rain,0,0,15.9,5.9,41.6,1014.4,84.6,9.6,172.4,14.9,8,,2021-06-04T06:29:11,2021-06-04T20:29:51,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"KATT,KAUS,72064800230,C2969,KEDC,72254013904,72254413958,E5093"
"Austin, TX",2021-06-05,80,69.3,73.7,80,69.3,73.7,67.8,82.3,0.066,100,12.5,rain,0,0,13.6,7.3,99.1,1011.7,63.7,9,125.9,10.8,6,,2021-06-05T06:29:03,2021-06-05T20:30:20,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"KATT,KAUS,72064800230,C2969,72254013904,72254413958,D9418,E5093"
"Austin, TX",2021-06-06,89.4,68.1,77.8,96.3,68.1,80,69.3,76.6,0,0,0,,0,0,21,11.6,161.7,1008.3,58.4,9.6,227.1,19.6,8,,2021-06-06T06:28:56,2021-06-06T20:30:48,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KATT,KAUS,72064800230,72254013904,72254413958,D9418,E5093"
"Austin, TX",2021-06-07,88.9,78.2,81.7,99.6,78.2,86.1,74,77.8,0,0,0,,0,0,32.2,19,148.7,1008.3,81.9,8.6,128.1,11.1,5,,2021-06-07T06:28:51,2021-06-07T20:31:15,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958,D9418,E5093"
"Austin, TX",2021-06-08,91.3,78.5,83,102.2,78.5,87.9,74.6,76.7,0.029,100,4.17,rain,0,0,29.8,19.4,164.7,1011.6,80.1,8.1,184.4,15.7,7,,2021-06-08T06:28:47,2021-06-08T20:31:41,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"KATT,KAUS,72064800230,72254013904,72254413958,D9418,E5093"
"Austin, TX",2021-06-09,92.5,76.5,83.6,103.9,76.5,88.8,74.1,74.6,0,0,0,,0,0,26.4,16.6,170.1,1013.9,59.9,9.1,234,20.3,8,,2021-06-09T06:28:44,2021-06-09T20:32:07,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KATT,KAUS,72064800230,72254013904,72254413958,D9418,E5093"
"Austin, TX",2021-06-10,92.6,77,83.5,101.1,77,87.4,72,69.7,0,0,0,,0,0,23.9,11,182.3,1012.7,58.4,8.4,266.5,23,9,,2021-06-10T06:28:43,2021-06-10T20:32:32,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KATT,KAUS,72064800230,72254013904,72254413958,D9418,E5093"
"Austin, TX",2021-06-11,91.5,77.4,83.4,98.5,77.4,86.9,71.5,68.7,0,0,0,,0,0,25.9,14.6,181.9,1010.6,58.5,8.5,231.5,19.9,8,,2021-06-11T06:28:43,2021-06-11T20:32:55,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KATT,KAUS,72064800230,C2969,72254013904,72254413958,E5093"
"Austin, TX",2021-06-12,93.1,75.6,83.5,100.4,75.6,87.4,71.6,69,0,0,0,,0,0,20.4,12,175.2,1012.2,46.6,8.4,261,22.6,8,,2021-06-12T06:28:45,2021-06-12T20:33:18,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KATT,KRYW,KAUS,72064800230,C2969,72254013904,72254413958,72054200166,E5093"
"Austin, TX",2021-06-13,97,74.5,85.5,102.7,74.5,88.7,70.3,63.5,0,0,0,,0,0,11.4,5.6,144.1,1013.3,16.8,9.9,278.2,24,9,,2021-06-13T06:28:48,2021-06-13T20:33:39,0.11,Clear,Clear conditions throughout the day.,clear-day,"KATT,KAUS,72064800230,72254013904,72254413958,D9418,E5093"
"Austin, TX",2021-06-14,98.2,75.2,86.2,102.3,75.2,89.4,69.4,59.9,0,0,0,,0,0,22,10.8,57,1013.2,13.3,9.9,229.3,19.9,9,,2021-06-14T06:28:52,2021-06-14T20:34:00,0.15,Clear,Clear conditions throughout the day.,clear-day,"KATT,KAUS,72064800230,E4737,KEDC,72254013904,72254413958,D9418,E5093"
"Austin, TX",2021-06-15,97.2,74.7,85.9,103.7,74.7,88.8,68.8,59.2,0,0,0,,0,0,21.9,8.1,50.6,1014.3,22.3,9.9,143.7,12.4,5,,2021-06-15T06:28:57,2021-06-15T20:34:20,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KATT,KAUS,72064800230,E4737,KEDC,72254013904,72254413958,D9418,E5093"
"Austin, TX",2021-06-16,95.1,71.6,84.2,98.8,71.6,85.9,65.6,56,0,0,0,,0,0,27.3,9.1,88.9,1015.1,7.2,9.9,269.5,23.2,9,,2021-06-16T06:29:04,2021-06-16T20:34:38,0.22,Clear,Clear conditions throughout the day.,clear-day,"KATT,KAUS,72064800230,E4737,KEDC,72254013904,72254413958,D9418,E5093"
"Austin, TX",2021-06-17,95.6,73.4,85.6,98.6,73.4,87.7,67.2,56.8,0,0,0,,0,0,15.2,6.7,98,1014.3,14.3,9.9,249.3,21.5,9,,2021-06-17T06:29:12,2021-06-17T20:34:55,0.25,Clear,Clear conditions throughout the day.,clear-day,"KATT,KAUS,72064800230,E4737,KEDC,72254013904,72254413958,D9418,E5093"
"Austin, TX",2021-06-18,93.1,75.7,84.3,96.2,75.7,86.4,67.5,58.9,0,0,0,,0,0,15,8.6,110,1012.2,21.6,9.9,271.1,23.5,9,,2021-06-18T06:29:21,2021-06-18T20:35:12,0.29,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KATT,KRYW,KAUS,72064800230,72254013904,72254413958,72054200166,D9418,E5093"
"Austin, TX",2021-06-19,94.3,68.6,82.1,96.2,68.6,83.6,65,58.7,0,0,0,,0,0,18.3,10,175.7,1010.7,12.1,9.9,279.6,23.8,9,,2021-06-19T06:29:31,2021-06-19T20:35:26,0.32,Clear,Clear conditions throughout the day.,clear-day,"KATT,KRYW,KAUS,72064800230,C2969,72254013904,72254413958,72054200166,D9418,E5093"
"Austin, TX",2021-06-20,93.7,74.2,83.6,102.1,74.2,88,72.1,69.9,0,0,0,,0,0,24.8,15.2,170.5,1008.5,42.2,9.9,245.8,21.3,9,,2021-06-20T06:29:43,2021-06-20T20:35:40,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KATT,KRYW,KAUS,72064800230,C2969,72254013904,72254413958,E5093"
"Austin, TX",2021-06-21,93.3,80.2,86.3,105.8,85.5,94.5,74.7,69.7,0,0,0,,0,0,25.1,10.5,156.6,1008.3,67.2,8.4,238.7,20.6,8,,2021-06-21T06:29:56,2021-06-21T20:35:53,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KATT,KAUS,72064800230,C2969,72254013904,72254413958,E5093"
"Austin, TX",2021-06-22,87.3,72.8,80.4,93.4,72.8,83.3,70.7,73,0.014,100,8.33,rain,0,0,25.3,11.7,39.7,1013.6,72.5,9.8,154.6,13.3,6,,2021-06-22T06:30:10,2021-06-22T20:36:04,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"KATT,KRYW,KAUS,72064800230,C2969,72254013904,72254413958,D9418,E5093"
"Austin, TX",2021-06-23,97,77.8,85.4,106.6,77.8,90.3,73.4,69.4,0.009,100,4.17,rain,0,0,22.6,10.6,167.3,1013.1,57.2,9.2,233.6,20.1,8,,2021-06-23T06:30:25,2021-06-23T20:36:14,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"KATT,KAUS,72064800230,72254013904,72254413958,D9418,E5093"
"Austin, TX",2021-06-24,96.3,77.4,85.7,105.5,77.4,91,72.6,66.6,0,0,0,,0,0,26.4,16.3,172.7,1013.4,50.4,9.9,253.9,21.8,9,,2021-06-24T06:30:41,2021-06-24T20:36:23,0.5,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"KATT,KRYW,KAUS,72064800230,KEDC,72254013904,72254413958,D9418,E5093"
"Austin, TX",2021-06-25,94.9,77.6,85.1,101.9,77.6,89,71.6,66,0,0,0,,0,0,28.2,16.7,172.5,1012.1,49.3,9.9,271.5,23.4,8,,2021-06-25T06:30:59,2021-06-25T20:36:30,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KATT,KRYW,KAUS,72064800230,C2969,72254013904,72254413958,D9418,E5093"
"Austin, TX",2021-06-26,95.8,77.9,85.1,101.2,77.9,88.6,70.9,64.6,0,0,0,,0,0,29.9,17,167.4,1010.4,56.4,9.9,264.4,23,8,,2021-06-26T06:31:17,2021-06-26T20:36:36,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KATT,KRYW,KAUS,72064800230,C2969,72254013904,72254413958,E5093"
"Austin, TX",2021-06-27,90.4,75.3,80.9,95.6,75.3,83.1,71,73,0.118,100,20.83,rain,0,0,19.9,11.3,108,1011.8,56.2,9.6,183.8,15.9,8,,2021-06-27T06:31:36,2021-06-27T20:36:41,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KATT,KRYW,KAUS,72064800230,C2969,72254013904,72254413958,72054200166,E5093"
"Austin, TX",2021-06-28,87.5,73.5,78,92.8,73.5,79.1,70.7,79.3,0.015,100,8.33,rain,0,0,29.2,11.3,64.8,1012.9,57.3,9.8,181,15.7,7,,2021-06-28T06:31:57,2021-06-28T20:36:44,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"KATT,KRYW,KAUS,C2969,72254013904,72254413958,72054200166,E5093"
"Austin, TX",2021-06-29,85.7,73.8,77.5,91.8,73.8,79,71.9,83.4,0.645,100,33.33,rain,0,0,32.2,10,95.7,1016.1,75.4,8.9,159.2,13.8,6,,2021-06-29T06:32:18,2021-06-29T20:36:46,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"KATT,KRYW,KAUS,C2969,72254013904,72254413958,72054200166,D9418,E5093"
"Austin, TX",2021-06-30,91,74.2,81.1,96.4,74.2,83.6,71.5,74.8,0.015,100,4.17,rain,0,0,19.5,7.8,105.7,1016.9,76.9,9.2,210.2,18.1,9,,2021-06-30T06:32:41,2021-06-30T20:36:47,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"KATT,KRYW,KAUS,72254013904,72254413958,72054200166,D9418,E5093"
"Austin, TX",2021-07-01,92.9,73.3,83.2,99.1,73.3,86.3,71,69.1,0.015,100,8.33,rain,0,0,12.1,6.6,158.7,1014.5,31.8,9.9,221.5,19.1,9,,2021-07-01T06:33:04,2021-07-01T20:36:46,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"KATT,KRYW,KAUS,72254013904,72254413958,72054200166,D9418,E5093"
"Austin, TX",2021-07-02,95.4,75.2,84.5,101.7,75.2,88.7,71.7,67.4,0.042,100,12.5,rain,0,0,18.3,8.7,165.8,1013,23.6,9.9,238.7,20.6,8,,2021-07-02T06:33:28,2021-07-02T20:36:44,0.76,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KATT,KRYW,KAUS,C2969,72254013904,72254413958,72054200166,D9418,E5093"
"Austin, TX",2021-07-03,89.5,74.8,82,96.4,74.8,85.4,72.4,73.7,0.109,100,4.17,rain,0,0,25.3,9.8,6.7,1013.4,29.6,9.9,181.8,15.5,5,,2021-07-03T06:33:53,2021-07-03T20:36:40,0.79,"Rain, Partially cloudy",Clearing in the afternoon with afternoon rain.,rain,"KATT,KRYW,KAUS,C2969,72254013904,72254413958,72054200166,E5093"
"Austin, TX",2021-07-04,82.6,75.3,78.3,88.4,75.3,80,73.3,84.7,1.094,100,37.5,rain,0,0,17.2,6.5,108.4,1012.9,76.7,8.7,106.4,9.1,6,,2021-07-04T06:34:19,2021-07-04T20:36:35,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KATT,KRYW,KAUS,C2969,72254013904,72254413958,72054200166,KHYI,E5093"
"Austin, TX",2021-07-05,82.9,74.2,77.4,89.4,74.2,79.2,73.5,88.1,0.024,100,12.5,rain,0,0,14.5,11.7,135.9,1012.6,76.7,7.7,157.8,13.6,7,,2021-07-05T06:34:45,2021-07-05T20:36:29,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"72253912979,KATT,KRYW,KAUS,C2969,72254013904,72254413958,72054200166,KHYI,E5093"
"Austin, TX",2021-07-06,87.3,73.1,78.8,93,73.1,80.6,72.4,82.7,0.371,100,29.17,rain,0,0,21.9,10.8,93.5,1012.8,73.7,9.4,222.3,19.2,8,,2021-07-06T06:35:12,2021-07-06T20:36:21,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72253912979,KATT,KRYW,KAUS,C2969,72254013904,72054200166,72254413958,KHYI,E5093"
"Austin, TX",2021-07-07,86.8,72.3,78.3,92.6,72.3,80,70.8,79.1,0.001,100,4.17,rain,0,0,20.8,9.1,105.9,1012.6,58.1,9.7,217,18.9,9,,2021-07-07T06:35:40,2021-07-07T20:36:11,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"KATT,KRYW,KAUS,C2969,72254013904,72254413958,72054200166,D9418,KHYI,E5093"
"Austin, TX",2021-07-08,88.1,73.7,78.9,92.7,73.7,80.4,70.3,76.5,0.172,100,16.67,rain,0,0,27.1,12.6,78,1012.6,66.4,9.4,193.8,16.6,7,,2021-07-08T06:36:09,2021-07-08T20:36:00,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"KATT,KRYW,KAUS,72254013904,72254413958,72054200166,D9418,E5093"
"Austin, TX",2021-07-09,79.8,74.6,76.7,79.8,74.6,76.7,73.4,89.7,0.219,100,29.17,rain,0,0,22.8,12.4,114.9,1014.7,98.3,8.7,95.6,8.3,3,,2021-07-09T06:36:38,2021-07-09T20:35:48,0,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"KATT,KRYW,KAUS,72254013904,72254413958,72054200166,D9418,E5093"
"Austin, TX",2021-07-10,90.9,74.7,81.3,100.5,74.7,85.2,73.8,79.3,0.392,100,16.67,rain,0,0,24,14.4,154.4,1015.4,72.4,8.6,237.1,20.4,9,,2021-07-10T06:37:08,2021-07-10T20:35:34,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"KATT,KRYW,KAUS,C2969,72254013904,72254413958,72054200166,D9418,E5093"
"Austin, TX",2021-07-11,90.5,76.5,82.4,99.2,76.5,86,72.7,73.8,0,0,0,,0,0,21.5,9.9,183.2,1014.9,61.6,9.7,210.3,18.1,8,,2021-07-11T06:37:39,2021-07-11T20:35:19,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KATT,KRYW,KAUS,C2969,72254013904,72254413958,72054200166,E5093"
"Austin, TX",2021-07-12,86.5,74.6,80.6,93.9,74.6,82.6,71.7,75,0,0,0,,0,0,28.4,9.1,169.4,1016.6,52.7,9.6,187.3,16,8,,2021-07-12T06:38:10,2021-07-12T20:35:02,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KATT,KRYW,KAUS,C2969,72254013904,72254413958,72054200166,E5093"
"Austin, TX",2021-07-13,89.6,70.7,76.9,95.2,70.7,78.1,68.9,77.1,0.043,100,8.33,rain,0,0,35.5,7.2,133,1020.1,46.9,9.7,195.9,17.1,8,,2021-07-13T06:38:42,2021-07-13T20:34:44,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"KATT,KRYW,KAUS,C2969,72254013904,72254413958,72054200166,KHYI,E5093"
"Austin, TX",2021-07-14,90.7,70.7,78.5,97.3,70.7,80.4,69.7,75.7,0.026,100,4.17,rain,0,0,37.9,12.4,143.9,1020.2,56.1,9.9,258.7,22.4,8,,2021-07-14T06:39:14,2021-07-14T20:34:24,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"KATT,KRYW,KAUS,72254013904,72254413958,72054200166,D9418,E5093"
"Austin, TX",2021-07-15,91.5,74.7,82.3,98.2,74.7,85.3,71.3,71.3,0,0,0,,0,0,23,12.8,174.1,1016.9,51.6,9.5,257.3,22,9,,2021-07-15T06:39:47,2021-07-15T20:34:03,0.2,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"KATT,KRYW,KAUS,72064800230,72254013904,72254413958,72054200166,D9418,KHYI,E5093"
"Austin, TX",2021-07-16,91.8,74.9,82.9,99.4,74.9,86.3,71.5,69.9,0,0,0,,0,0,27.1,16.8,179.1,1014.7,44.1,9.8,228.4,19.8,7,,2021-07-16T06:40:20,2021-07-16T20:33:40,0.24,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KATT,KAUS,72064800230,72254013904,72254413958,D9418,E5093"
"Austin, TX",2021-07-17,92,77.5,83.9,98.4,77.5,87,71.2,67.6,0,0,0,,0,0,19.7,11.3,175.5,1016.1,48.4,9.8,243.9,21.1,8,,2021-07-17T06:40:53,2021-07-17T20:33:16,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KATT,KRYW,KAUS,72064800230,C2969,KEDC,72254013904,72254413958,E5093"
"Austin, TX",2021-07-18,94.3,73.8,83.6,101.5,73.8,87.2,71.8,70,0,0,0,,0,0,15.9,7.7,179,1017.5,26.2,9.8,227.9,19.5,7,,2021-07-18T06:41:27,2021-07-18T20:32:51,0.31,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"KATT,KRYW,KAUS,72064800230,C2969,72254013904,72254413958,E5093"
"Austin, TX",2021-07-19,95.3,74,81.1,101.8,74,83.5,72.4,77.2,0.369,100,8.33,rain,0,0,38.8,13.9,247.3,1016.1,29.5,9.6,206.8,17.9,8,,2021-07-19T06:42:01,2021-07-19T20:32:24,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KATT,KRYW,KAUS,72064800230,C2969,72254013904,72254413958,E5093"
"Austin, TX",2021-07-20,91.3,72.8,80.4,95.4,72.8,82,69.8,72.8,0,0,0,,0,0,20.4,11.7,21.8,1014.4,53.1,9.8,199.8,17.2,8,,2021-07-20T06:42:36,2021-07-20T20:31:55,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KATT,KAUS,72064800230,C2969,KEDC,72254013904,72254413958,E5093"
"Austin, TX",2021-07-21,90.3,73.6,80.9,95.6,73.6,82.7,69,68.5,0.024,100,8.33,rain,0,0,43.6,10.5,49.8,1015.5,63,9.8,218.6,18.9,8,,2021-07-21T06:43:10,2021-07-21T20:31:26,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"KATT,KAUS,72064800230,C2969,72254013904,72254413958,E5093"
"Austin, TX",2021-07-22,92.2,70.6,78.7,98.7,70.6,80.5,70.3,77.6,0.01,100,8.33,rain,0,0,34.4,9.9,179.3,1018.8,25,9.6,232.2,20.1,9,,2021-07-22T06:43:45,2021-07-22T20:30:55,0.45,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,"KATT,KRYW,KAUS,72064800230,C2969,72254013904,72254413958,E5093"
"Austin, TX",2021-07-23,93.1,73.1,82.9,99.2,73.1,86.4,71.8,71.9,0.009,100,4.17,rain,0,0,27.6,15.6,170.8,1018.3,53.8,9.3,261.3,22.6,8,,2021-07-23T06:44:21,2021-07-23T20:30:22,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"KATT,KAUS,72064800230,KEDC,C2969,72254013904,72254413958,E5093"
"Austin, TX",2021-07-24,96,76.5,85.2,101.7,76.5,88.2,70.9,65,0,0,0,,0,0,23.3,13.6,178.8,1016,39.9,9.8,280.1,24.1,9,,2021-07-24T06:44:56,2021-07-24T20:29:48,0.52,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"KATT,KAUS,72064800230,C2969,72254013904,72254413958,D9418,E5093"
"Austin, TX",2021-07-25,97.4,74.5,84.7,100.6,74.5,87.1,69.4,63.6,0,0,0,,0,0,21.9,10.2,183.4,1014.3,19.5,9.8,288.2,24.7,9,,2021-07-25T06:45:32,2021-07-25T20:29:13,0.55,Clear,Clear conditions throughout the day.,clear-day,"KATT,KAUS,72064800230,72254013904,72254413958,D9418,E5093"
"Austin, TX",2021-07-26,97.3,73.5,85,104,73.5,88.6,70.7,65.1,0,0,0,,0,0,16.1,6.9,194.2,1013.4,17,9.9,276.6,24,9,,2021-07-26T06:46:08,2021-07-26T20:28:36,0.58,Clear,Clear conditions throughout the day.,clear-day,"KATT,KAUS,72064800230,72254013904,72254413958,D9418,E5093"
"Austin, TX",2021-07-27,96,74,85.2,97.2,74,86.9,67.6,59.7,0,0,0,,0,0,13.9,5.6,212.7,1014.3,12.7,9.9,216.5,18.7,6,,2021-07-27T06:46:44,2021-07-27T20:27:58,0.62,Clear,Clear conditions throughout the day.,clear-day,"KATT,KRYW,KAUS,72064800230,C2969,72254013904,72254413958,D9418,E5093"
"Austin, TX",2021-07-28,95.1,76.9,85.9,99.8,76.9,89.1,69.6,60.3,0.005,100,4.17,rain,0,0,15.4,8,141.8,1015.2,16.1,9.9,252.7,21.8,8,,2021-07-28T06:47:20,2021-07-28T20:27:19,0.65,Rain,Clear conditions throughout the day with afternoon rain.,rain,"KATT,KAUS,72064800230,C2969,72254013904,72254413958,E5093"
"Austin, TX",2021-07-29,96.9,75.8,83.7,104.4,75.8,87.5,71.2,68,0,0,0,,0,0,17.4,9.2,69.4,1015.9,20.5,9.9,213.3,18.5,7,,2021-07-29T06:47:56,2021-07-29T20:26:38,0.68,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"KATT,KRYW,KAUS,72064800230,KEDC,C2969,72254013904,72254413958,E5093"
"Austin, TX",2021-07-30,96,74.2,84.9,102.5,74.2,88.5,70.5,64.7,0,0,0,,0,0,17.2,8.8,121.9,1016.5,17.9,9.8,249.2,21.6,9,,2021-07-30T06:48:32,2021-07-30T20:25:57,0.71,Clear,Clear conditions throughout the day.,clear-day,"KATT,KAUS,72064800230,C2969,72254013904,72254413958,E5093"
"Austin, TX",2021-07-31,93.7,76.3,85.2,102.9,76.3,90.3,72.8,67.9,0,0,0,,0,0,16.3,8.7,199.3,1015.9,22.4,9.9,187,16.1,7,,2021-07-31T06:49:09,2021-07-31T20:25:13,0.75,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"KATT,KRYW,KAUS,72064800230,C2969,72254013904,72254413958,E5093"
"Austin, TX",2021-08-01,99.1,76.9,84.9,104.8,76.9,89,71.7,67.3,0.026,100,4.17,rain,0,0,39.1,8.9,190.8,1015.1,26,9.9,231.7,19.8,8,,2021-08-01T06:49:45,2021-08-01T20:24:29,0.78,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,"KATT,KRYW,KAUS,72064800230,C2969,72254013904,72254413958,72054200166,E5093"
"Austin, TX",2021-08-02,85,74.2,76.2,92.8,74.2,77,72.5,88.6,1.102,100,62.5,rain,0,0,12.5,7.7,263.8,1015.7,70.8,8.9,101.4,8.6,4,,2021-08-02T06:50:22,2021-08-02T20:23:44,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"KATT,KAUS,72064800230,C2969,KEDC,72254013904,72254413958,E5093"
"Austin, TX",2021-08-03,90.6,74.5,81.6,95.9,74.5,83.7,70.6,72.1,0,0,0,,0,0,17.2,9,22.1,1014.2,76.1,9.7,204.7,17.5,7,,2021-08-03T06:50:58,2021-08-03T20:22:57,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KATT,KAUS,72064800230,C2969,72254013904,72254413958,E5093"
"Austin, TX",2021-08-04,90.8,74.1,82.2,94.1,74.1,84.6,69.4,66.7,0,0,0,,0,0,18.3,9.9,61.5,1014.8,40.5,9.7,227,19.5,6,,2021-08-04T06:51:35,2021-08-04T20:22:09,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KATT,KAUS,72064800230,C2969,72254013904,72254413958,E5093"
"Austin, TX",2021-08-05,83.2,76.3,79.2,87.3,76.3,80.2,72.1,79.1,0.035,100,8.33,rain,0,0,12.5,6.4,98.9,1016.9,49.3,9.3,113.5,9.9,4,,2021-08-05T06:52:11,2021-08-05T20:21:20,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"KATT,KAUS,72064800230,C2969,KEDC,72254013904,72254413958,E5093"
"Austin, TX",2021-08-06,89.9,76.3,81.4,97.4,76.3,84.4,72.6,75.7,0.04,100,8.33,rain,0,0,26.4,10.9,138.2,1016,70,9.5,207.6,17.9,9,,2021-08-06T06:52:47,2021-08-06T20:20:29,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"KATT,KAUS,72064800230,C2969,KEDC,72254013904,72254413958,E5093"
"Austin, TX",2021-08-07,94,75.1,83.9,100.9,75.1,87.5,71.6,69.2,0,0,0,,0,0,26.8,11.4,177.1,1014.3,46.5,9.8,239.5,20.3,7,,2021-08-07T06:53:24,2021-08-07T20:19:38,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KATT,KAUS,72064800230,C2969,72254013904,72254413958,E5093"
"Austin, TX",2021-08-08,95.1,77.6,85.3,102.3,77.6,89.5,72.3,67.1,0,0,0,,0,0,32.2,13.6,178.2,1013,49.8,9.9,265,22.7,9,,2021-08-08T06:54:00,2021-08-08T20:18:46,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KATT,KAUS,72064800230,C2969,72254013904,72254413958,E5093"
"Austin, TX",2021-08-09,96.2,78.3,85.5,104.5,78.3,89.6,72.2,66.5,0,0,0,,0,0,29.8,11.7,177.9,1014.3,58.9,9.9,225.8,19.3,8,,2021-08-09T06:54:36,2021-08-09T20:17:52,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KATT,KAUS,72064800230,C2969,72254013904,72254413958,E5093"
